Date,/ES,AAPL Last,AAPL Bid,AAPL BS,AAPL Ask,AAPL AS,AAPL Volume,AAPL Open,AAPL High,AAPL Low,QQQ last,QQQ Bid,QQQ BS,QQQ Ask,QQQ AS,QQQ Volume,SPY Last,SPY Bid,SPY BS,SPY Ask,SPY AS,SPY Volume
2024-01-16 17:52:00,4799.0,183.63,183.24,3.0,183.29,2.0,65555892.0,182.16,184.26,180.934,409.52,409.72,1,409.75,1,43786631.0,474.93,474.97,7,475.0,4,84901309.0
2024-01-16 17:52:03,4799.0,183.63,183.24,3.0,183.29,2.0,65555896.0,182.16,184.26,180.934,409.52,409.72,1,409.75,1,43786631.0,474.93,474.97,7,475.0,4,84901310.0
2024-01-16 17:52:06,4799.0,183.63,183.24,3.0,183.29,2.0,65555896.0,182.16,184.26,180.934,409.52,409.72,1,409.75,1,43786631.0,474.93,474.97,7,475.0,4,84901310.0
2024-01-16 17:52:09,4799.0,183.63,183.24,3.0,183.29,2.0,65555896.0,182.16,184.26,180.934,409.52,409.68,1,409.75,1,43786631.0,474.93,474.97,7,475.0,4,84901310.0
2024-01-16 17:52:12,4799.0,183.63,183.24,3.0,183.29,2.0,65555896.0,182.16,184.26,180.934,409.52,409.68,1,409.75,1,43786732.0,474.93,474.97,7,475.0,4,84901311.0
2024-01-16 17:52:15,4799.0,183.63,183.24,3.0,183.29,2.0,65555896.0,182.16,184.26,180.934,409.52,409.68,1,409.75,1,43786752.0,474.93,474.97,7,475.0,4,84901311.0
2024-01-16 17:52:18,4799.0,183.63,183.24,3.0,183.29,2.0,65555897.0,182.16,184.26,180.934,409.52,409.7,1,409.75,1,43786752.0,474.93,474.97,7,475.0,4,84901311.0
2024-01-16 17:52:21,4799.0,183.63,183.24,3.0,183.29,2.0,65555898.0,182.16,184.26,180.934,409.52,409.7,1,409.75,1,43786752.0,474.93,474.97,7,475.0,4,84901311.0
2024-01-16 17:52:24,4799.0,183.63,183.24,3.0,183.29,2.0,65555900.0,182.16,184.26,180.934,409.52,409.7,1,409.75,1,43786752.0,474.93,474.97,7,475.0,4,84901311.0
2024-01-16 17:52:27,4799.0,183.63,183.24,3.0,183.29,2.0,65555900.0,182.16,184.26,180.934,409.52,409.7,1,409.75,1,43786752.0,474.93,474.98,3,475.0,4,84901311.0
2024-01-16 17:52:30,4799.0,183.63,183.24,3.0,183.29,2.0,65555901.0,182.16,184.26,180.934,409.52,409.7,1,409.75,1,43786753.0,474.93,474.98,3,475.0,4,84901312.0
2024-01-16 17:52:33,4799.0,183.63,183.24,2.0,183.26,1.0,65556111.0,182.16,184.26,180.934,409.52,409.7,1,409.75,1,43786753.0,474.93,474.98,3,475.0,4,84901313.0
2024-01-16 17:52:36,4799.0,183.63,183.24,2.0,183.26,1.0,65556111.0,182.16,184.26,180.934,409.52,409.68,1,409.74,10,43786763.0,474.93,474.98,3,475.0,2,84901814.0
2024-01-16 17:52:39,4799.0,183.63,183.24,2.0,183.26,1.0,65556111.0,182.16,184.26,180.934,409.52,409.68,1,409.74,10,43786763.0,474.93,474.98,3,475.0,2,84901814.0
2024-01-16 17:52:42,4799.0,183.63,183.24,2.0,183.26,1.0,65556112.0,182.16,184.26,180.934,409.52,409.68,1,409.74,10,43786763.0,474.93,474.98,3,475.0,2,84901814.0
2024-01-16 17:52:45,4799.0,183.63,183.24,2.0,183.26,1.0,65556113.0,182.16,184.26,180.934,409.52,409.68,1,409.74,10,43786763.0,474.93,474.98,3,475.0,2,84901814.0
2024-01-16 17:52:48,4799.0,183.63,183.24,2.0,183.26,1.0,65556114.0,182.16,184.26,180.934,409.52,409.68,1,409.74,10,43786763.0,474.93,474.98,3,475.0,2,84901815.0
2024-01-16 17:52:51,4799.0,183.63,183.24,2.0,183.26,1.0,65556114.0,182.16,184.26,180.934,409.52,409.7,2,409.74,10,43786763.0,474.93,474.98,3,475.0,2,84901815.0
2024-01-16 17:52:54,4799.0,183.63,183.24,2.0,183.26,1.0,65556660.0,182.16,184.26,180.934,409.52,409.7,2,409.74,10,43786763.0,474.93,474.98,3,475.0,2,84901815.0
2024-01-16 17:52:57,4799.0,183.63,183.24,2.0,183.26,1.0,65556661.0,182.16,184.26,180.934,409.52,409.7,2,409.74,10,43786763.0,474.93,474.98,3,475.0,2,84901815.0
2024-01-16 17:53:00,4799.0,183.63,183.24,2.0,183.26,1.0,65556661.0,182.16,184.26,180.934,409.52,409.7,2,409.74,10,43786763.0,474.93,474.98,3,475.0,2,84901815.0
2024-01-16 17:53:03,4799.0,183.63,183.24,2.0,183.26,1.0,65556666.0,182.16,184.26,180.934,409.52,409.7,2,409.74,10,43786763.0,474.93,474.98,3,475.0,2,84901815.0
2024-01-16 17:53:06,4799.0,183.63,183.24,2.0,183.26,1.0,65556671.0,182.16,184.26,180.934,409.52,409.7,2,409.74,10,43786763.0,474.93,474.98,3,475.0,2,84901815.0
2024-01-16 17:53:09,4799.0,183.63,183.24,2.0,183.26,1.0,65556671.0,182.16,184.26,180.934,409.52,409.7,2,409.74,10,43786763.0,474.93,474.98,3,475.0,2,84901815.0
2024-01-16 17:53:12,4799.0,183.63,183.24,2.0,183.26,1.0,65556671.0,182.16,184.26,180.934,409.52,409.7,2,409.74,10,43786764.0,474.93,474.98,3,475.0,2,84901815.0
2024-01-16 17:53:15,4799.0,183.63,183.24,2.0,183.26,1.0,65556702.0,182.16,184.26,180.934,409.52,409.7,2,409.74,10,43786764.0,474.93,474.98,3,475.0,2,84901818.0
2024-01-16 17:53:18,4799.0,183.63,183.24,2.0,183.26,1.0,65556702.0,182.16,184.26,180.934,409.52,409.7,5,409.74,10,43786764.0,474.93,474.98,3,475.0,2,84901820.0
2024-01-16 17:53:21,4799.0,183.63,183.24,2.0,183.26,1.0,65556713.0,182.16,184.26,180.934,409.52,409.7,5,409.74,10,43786764.0,474.93,474.98,3,475.0,2,84901822.0
2024-01-16 17:53:24,4799.0,183.63,183.24,2.0,183.26,1.0,65556714.0,182.16,184.26,180.934,409.52,409.7,5,409.74,10,43786764.0,474.93,474.98,3,475.0,2,84901822.0
2024-01-16 17:53:27,4799.0,183.63,183.24,2.0,183.26,1.0,65556714.0,182.16,184.26,180.934,409.52,409.65,2,409.7,1,43788389.0,474.93,474.98,3,475.0,2,84901822.0
2024-01-16 17:53:30,4799.0,183.63,183.24,2.0,183.26,1.0,65556717.0,182.16,184.26,180.934,409.52,409.65,2,409.7,1,43788889.0,474.93,474.98,3,475.0,2,84901822.0
2024-01-16 17:53:33,4799.0,183.63,183.24,2.0,183.26,1.0,65556773.0,182.16,184.26,180.934,409.52,409.65,2,409.7,1,43788914.0,474.93,474.98,3,475.0,5,84901823.0
2024-01-16 17:53:36,4799.0,183.63,183.24,2.0,183.26,1.0,65556773.0,182.16,184.26,180.934,409.52,409.66,3,409.7,1,43788939.0,474.93,474.98,3,475.0,1,84902423.0
2024-01-16 17:53:39,4799.0,183.63,183.24,2.0,183.26,1.0,65556773.0,182.16,184.26,180.934,409.52,409.66,3,409.7,1,43789939.0,474.93,474.98,3,475.0,1,84902424.0
2024-01-16 17:53:42,4799.0,183.63,183.24,2.0,183.26,1.0,65556774.0,182.16,184.26,180.934,409.52,409.66,4,409.7,1,43789939.0,474.93,474.98,3,475.0,1,84902424.0
2024-01-16 17:53:45,4799.0,183.63,183.24,2.0,183.26,1.0,65556774.0,182.16,184.26,180.934,409.52,409.66,4,409.7,1,43790040.0,474.93,474.98,3,475.0,1,84902424.0
2024-01-16 17:53:48,4799.0,183.63,183.24,2.0,183.26,1.0,65556774.0,182.16,184.26,180.934,409.52,409.66,4,409.7,1,43790065.0,474.93,474.98,3,475.0,1,84902424.0
2024-01-16 17:53:51,4799.0,183.63,183.24,2.0,183.26,1.0,65556774.0,182.16,184.26,180.934,409.52,409.66,4,409.7,1,43790066.0,474.93,474.98,3,475.0,1,84902427.0
2024-01-16 17:53:54,4799.0,183.63,183.24,2.0,183.26,1.0,65556774.0,182.16,184.26,180.934,409.52,409.66,4,409.7,1,43790066.0,474.93,474.98,3,475.0,1,84902427.0
2024-01-16 17:53:57,4799.0,183.63,183.24,2.0,183.26,1.0,65556774.0,182.16,184.26,180.934,409.52,409.66,4,409.7,1,43790066.0,474.93,474.98,3,475.0,1,84902427.0
2024-01-16 17:54:00,4799.0,183.63,183.24,2.0,183.26,1.0,65556774.0,182.16,184.26,180.934,409.52,409.66,3,409.7,1,43790066.0,474.93,474.98,3,475.0,1,84902427.0
2024-01-16 17:54:03,4799.0,183.63,183.24,2.0,183.26,1.0,65556825.0,182.16,184.26,180.934,409.52,409.66,3,409.7,1,43790141.0,474.93,474.98,3,475.0,1,84902427.0
2024-01-16 17:54:06,4799.0,183.63,183.24,2.0,183.26,1.0,65556825.0,182.16,184.26,180.934,409.52,409.66,3,409.7,1,43790141.0,474.93,474.98,3,475.0,1,84902427.0
2024-01-16 17:54:09,4799.0,183.63,183.24,2.0,183.26,1.0,65556827.0,182.16,184.26,180.934,409.52,409.66,3,409.7,1,43790341.0,474.93,474.98,3,475.0,1,84902427.0
2024-01-16 17:54:12,4799.0,183.63,183.24,2.0,183.26,1.0,65556827.0,182.16,184.26,180.934,409.52,409.66,3,409.7,1,43790341.0,474.93,474.98,3,475.0,1,84902438.0
2024-01-16 17:54:15,4799.0,183.63,183.24,2.0,183.26,1.0,65556827.0,182.16,184.26,180.934,409.52,409.67,4,409.7,1,43790341.0,474.93,474.98,3,475.0,1,84902439.0
2024-01-16 17:54:18,4799.0,183.63,183.24,2.0,183.26,1.0,65556827.0,182.16,184.26,180.934,409.52,409.67,4,409.7,1,43790341.0,474.93,474.98,3,475.0,1,84902440.0
2024-01-16 17:54:21,4799.0,183.63,183.24,2.0,183.26,1.0,65556829.0,182.16,184.26,180.934,409.52,409.67,4,409.7,1,43790341.0,474.93,474.98,3,475.0,1,84902440.0
2024-01-16 17:54:24,4799.0,183.63,183.24,2.0,183.26,1.0,65556829.0,182.16,184.26,180.934,409.52,409.67,4,409.7,1,43790341.0,474.93,474.98,3,475.0,1,84902440.0
2024-01-16 17:54:27,4799.0,183.63,183.24,2.0,183.26,1.0,65556831.0,182.16,184.26,180.934,409.52,409.67,4,409.7,1,43790341.0,474.93,474.98,3,475.0,1,84902441.0
2024-01-16 17:54:30,4799.0,183.63,183.24,2.0,183.25,3.0,65556831.0,182.16,184.26,180.934,409.52,409.67,4,409.7,1,43790341.0,474.93,474.98,3,475.0,1,84902441.0
2024-01-16 17:54:33,4799.0,183.63,183.24,2.0,183.25,3.0,65556831.0,182.16,184.26,180.934,409.52,409.67,4,409.7,1,43790341.0,474.93,474.98,3,475.0,1,84902441.0
2024-01-16 17:54:36,4799.0,183.63,183.24,2.0,183.25,2.0,65556832.0,182.16,184.26,180.934,409.52,409.67,4,409.7,1,43790342.0,474.93,474.98,3,475.0,1,84902441.0
2024-01-16 17:54:39,4799.0,183.63,183.24,2.0,183.25,2.0,65556835.0,182.16,184.26,180.934,409.52,409.67,4,409.7,1,43790342.0,474.93,474.98,3,475.0,1,84902442.0
2024-01-16 17:54:42,4799.0,183.63,183.24,2.0,183.25,2.0,65556835.0,182.16,184.26,180.934,409.52,409.67,4,409.7,1,43790342.0,474.93,474.98,3,475.0,1,84902442.0
2024-01-16 17:54:45,4799.0,183.63,183.24,2.0,183.25,12.0,65556835.0,182.16,184.26,180.934,409.52,409.67,4,409.7,1,43790342.0,474.93,474.98,3,475.0,1,84902492.0
2024-01-16 17:54:48,4799.0,183.63,183.24,2.0,183.25,12.0,65556836.0,182.16,184.26,180.934,409.52,409.67,4,409.7,1,43790342.0,474.93,474.98,3,475.0,1,84902492.0
2024-01-16 17:54:51,4799.0,183.63,183.24,2.0,183.25,12.0,65556836.0,182.16,184.26,180.934,409.52,409.67,4,409.7,1,43790342.0,474.93,474.98,3,475.0,1,84902492.0
2024-01-16 17:54:54,4799.0,183.63,183.24,2.0,183.25,12.0,65556836.0,182.16,184.26,180.934,409.52,409.67,4,409.7,1,43790342.0,474.93,474.98,3,475.0,1,84902493.0
2024-01-16 17:54:57,4799.0,183.63,183.24,2.0,183.25,12.0,65556837.0,182.16,184.26,180.934,409.52,409.67,4,409.7,1,43790342.0,474.93,474.98,3,475.0,1,84902493.0
2024-01-16 17:55:00,4799.0,183.63,183.2,2.0,183.25,12.0,65557105.0,182.16,184.26,180.934,409.52,409.67,4,409.7,1,43790343.0,474.93,474.98,3,475.0,1,84902493.0
2024-01-16 17:55:03,4799.0,183.63,183.2,2.0,183.25,12.0,65557106.0,182.16,184.26,180.934,409.52,409.67,4,409.7,1,43790343.0,474.93,474.98,3,475.0,1,84902493.0
2024-01-16 17:55:06,4799.0,183.63,183.25,1.0,183.26,1.0,65558404.0,182.16,184.26,180.934,409.52,409.67,4,409.7,1,43790344.0,474.93,474.98,3,475.0,1,84902494.0
2024-01-16 17:55:09,4799.0,183.63,183.25,1.0,183.26,1.0,65558404.0,182.16,184.26,180.934,409.52,409.67,4,409.7,1,43790345.0,474.93,474.98,3,475.0,1,84902495.0
2024-01-16 17:55:12,4799.0,183.63,183.25,1.0,183.26,1.0,65558428.0,182.16,184.26,180.934,409.52,409.67,4,409.7,1,43790345.0,474.93,475.0,1,475.05,1,84902630.0
2024-01-16 17:55:15,4799.0,183.63,183.25,1.0,183.26,1.0,65558430.0,182.16,184.26,180.934,409.52,409.67,4,409.7,1,43790345.0,474.93,474.99,2,475.04,3,84902630.0
2024-01-16 17:55:18,4799.0,183.63,183.25,1.0,183.26,1.0,65558430.0,182.16,184.26,180.934,409.52,409.67,4,409.7,1,43790361.0,474.93,475.0,4,475.04,3,84902630.0
2024-01-16 17:55:21,4799.0,183.63,183.25,1.0,183.26,1.0,65558431.0,182.16,184.26,180.934,409.52,409.67,4,409.7,1,43790361.0,474.93,475.0,4,475.04,3,84902630.0
2024-01-16 17:55:24,4799.0,183.63,183.25,1.0,183.26,1.0,65558531.0,182.16,184.26,180.934,409.52,409.67,4,409.7,1,43790361.0,474.93,475.0,4,475.04,3,84902630.0
2024-01-16 17:55:27,4799.0,183.63,183.25,1.0,183.26,1.0,65558531.0,182.16,184.26,180.934,409.52,409.67,4,409.7,1,43790362.0,474.93,475.0,4,475.04,3,84902630.0
2024-01-16 17:55:30,4799.0,183.63,183.25,1.0,183.26,1.0,65558531.0,182.16,184.26,180.934,409.52,409.67,4,409.7,1,43790362.0,474.93,475.0,4,475.04,3,84902630.0
2024-01-16 17:55:33,4799.0,183.63,183.25,1.0,183.26,1.0,65558531.0,182.16,184.26,180.934,409.52,409.67,4,409.7,1,43790362.0,474.93,475.0,4,475.04,3,84902640.0
2024-01-16 17:55:36,4799.0,183.63,183.25,1.0,183.34,3.0,65558635.0,182.16,184.26,180.934,409.52,409.66,2,409.7,1,43791362.0,474.93,475.0,4,475.04,2,84902930.0
2024-01-16 17:55:39,4799.0,183.63,183.25,1.0,183.34,3.0,65558635.0,182.16,184.26,180.934,409.52,409.66,5,409.7,1,43791414.0,474.93,475.0,4,475.04,1,84903420.0
2024-01-16 17:55:42,4799.0,183.63,183.25,2.0,183.39,1.0,65558635.0,182.16,184.26,180.934,409.52,409.67,3,409.7,1,43791414.0,474.93,475.0,4,475.04,1,84903421.0
2024-01-16 17:55:45,4799.0,183.63,183.25,2.0,183.39,3.0,65558636.0,182.16,184.26,180.934,409.52,409.67,5,409.7,1,43791414.0,474.93,475.0,4,475.04,1,84903421.0
2024-01-16 17:55:48,4799.0,183.63,183.25,2.0,183.39,3.0,65558636.0,182.16,184.26,180.934,409.52,409.67,5,409.7,1,43791414.0,474.93,475.0,4,475.04,1,84903421.0
2024-01-16 17:55:51,4799.0,183.63,183.25,2.0,183.39,3.0,65558638.0,182.16,184.26,180.934,409.52,409.67,5,409.72,1,43792170.0,474.93,475.0,4,475.04,1,84903421.0
2024-01-16 17:55:54,4799.0,183.63,183.25,2.0,183.39,1.0,65558639.0,182.16,184.26,180.934,409.52,409.67,5,409.72,1,43792170.0,474.93,475.0,4,475.04,1,84903471.0
2024-01-16 17:55:57,4799.0,183.63,183.25,1.0,183.39,1.0,65558642.0,182.16,184.26,180.934,409.52,409.67,5,409.72,1,43792170.0,474.93,475.0,4,475.04,1,84903472.0
2024-01-16 17:56:00,4799.0,183.63,183.25,1.0,183.39,1.0,65558643.0,182.16,184.26,180.934,409.52,409.67,5,409.72,1,43792170.0,474.93,475.0,4,475.04,1,84903473.0
2024-01-16 17:56:03,4799.0,183.63,183.25,1.0,183.39,1.0,65558644.0,182.16,184.26,180.934,409.52,409.67,5,409.72,1,43792170.0,474.93,475.0,4,475.04,1,84903473.0
2024-01-16 17:56:06,4799.0,183.63,183.25,1.0,183.39,1.0,65558644.0,182.16,184.26,180.934,409.52,409.67,5,409.74,8,43792270.0,474.93,475.0,4,475.04,1,84903473.0
2024-01-16 17:56:09,4799.0,183.63,183.25,1.0,183.39,1.0,65558644.0,182.16,184.26,180.934,409.52,409.67,5,409.79,10,43792270.0,474.93,475.0,4,475.04,1,84903473.0
2024-01-16 17:56:12,4799.0,183.63,183.25,2.0,183.39,1.0,65558647.0,182.16,184.26,180.934,409.52,409.67,5,409.79,10,43792270.0,474.93,475.0,4,475.04,1,84903473.0
2024-01-16 17:56:15,4799.0,183.63,183.25,2.0,183.39,1.0,65558648.0,182.16,184.26,180.934,409.52,409.67,5,409.79,10,43792271.0,474.93,475.0,4,475.04,1,84903473.0
2024-01-16 17:56:18,4799.0,183.63,183.25,2.0,183.39,1.0,65558650.0,182.16,184.26,180.934,409.52,409.67,5,409.79,10,43792271.0,474.93,475.0,4,475.04,1,84903474.0
2024-01-16 17:56:21,4799.0,183.63,183.25,2.0,183.39,1.0,65558650.0,182.16,184.26,180.934,409.52,409.67,5,409.79,10,43792312.0,474.93,475.0,4,475.04,1,84903474.0
2024-01-16 17:56:24,4799.0,183.63,183.25,2.0,183.39,1.0,65558651.0,182.16,184.26,180.934,409.52,409.68,2,409.79,10,43792312.0,474.93,475.0,4,475.04,1,84903474.0
2024-01-16 17:56:27,4799.0,183.63,183.25,2.0,183.39,1.0,65558651.0,182.16,184.26,180.934,409.52,409.68,2,409.79,10,43792312.0,474.93,475.0,4,475.04,1,84903475.0
2024-01-16 17:56:30,4799.0,183.63,183.25,2.0,183.39,1.0,65558788.0,182.16,184.26,180.934,409.52,409.68,2,409.79,10,43792313.0,474.93,475.0,4,475.04,1,84903476.0
2024-01-16 17:56:33,4799.0,183.63,183.25,2.0,183.39,1.0,65558788.0,182.16,184.26,180.934,409.52,409.68,2,409.79,10,43792313.0,474.93,475.0,4,475.02,4,84903476.0
2024-01-16 17:56:36,4799.0,183.63,183.25,2.0,183.39,1.0,65558788.0,182.16,184.26,180.934,409.52,409.68,2,409.79,10,43792319.0,474.93,475.0,4,475.04,4,84903477.0
2024-01-16 17:56:39,4799.0,183.63,183.25,2.0,183.39,1.0,65558788.0,182.16,184.26,180.934,409.52,409.68,2,409.79,10,43792319.0,474.93,475.0,4,475.04,4,84903477.0
2024-01-16 17:56:42,4799.0,183.63,183.25,2.0,183.39,1.0,65558788.0,182.16,184.26,180.934,409.52,409.68,2,409.79,10,43792319.0,474.93,475.0,4,475.02,4,84903478.0
2024-01-16 17:56:45,4799.0,183.63,183.25,2.0,183.39,1.0,65558788.0,182.16,184.26,180.934,409.52,409.68,2,409.79,10,43792319.0,474.93,475.0,4,475.02,4,84903479.0
2024-01-16 17:56:48,4799.0,183.63,183.25,2.0,183.39,1.0,65558788.0,182.16,184.26,180.934,409.52,409.68,2,409.79,10,43792319.0,474.93,475.0,4,475.02,4,84903479.0
2024-01-16 17:56:51,4799.0,183.63,183.25,2.0,183.39,1.0,65558788.0,182.16,184.26,180.934,409.52,409.68,2,409.79,10,43792383.0,474.93,475.0,4,475.02,4,84903479.0
2024-01-16 17:56:54,4799.0,183.63,183.25,2.0,183.39,1.0,65558788.0,182.16,184.26,180.934,409.52,409.68,2,409.77,10,43792383.0,474.93,475.0,4,475.02,4,84903479.0
2024-01-16 17:56:57,4799.0,183.63,183.25,2.0,183.39,1.0,65558788.0,182.16,184.26,180.934,409.52,409.68,2,409.77,10,43792383.0,474.93,475.0,4,475.02,4,84903479.0
2024-01-16 17:57:00,4799.0,183.63,183.25,2.0,183.39,1.0,65558789.0,182.16,184.26,180.934,409.52,409.68,2,409.77,10,43792383.0,474.93,475.0,4,475.02,4,84903480.0
2024-01-16 17:57:03,4799.0,183.63,183.25,2.0,183.39,1.0,65558790.0,182.16,184.26,180.934,409.52,409.68,2,409.74,10,43792384.0,474.93,475.0,4,475.02,4,84903480.0
2024-01-16 17:57:06,4799.0,183.63,183.25,2.0,183.39,1.0,65558790.0,182.16,184.26,180.934,409.52,409.68,2,409.74,10,43792384.0,474.93,475.0,4,475.02,4,84903481.0
2024-01-16 17:57:09,4799.0,183.63,183.25,2.0,183.39,1.0,65558790.0,182.16,184.26,180.934,409.52,409.68,2,409.74,10,43792384.0,474.93,475.0,4,475.02,4,84903481.0
2024-01-16 17:57:12,4799.0,183.63,183.25,2.0,183.39,1.0,65558790.0,182.16,184.26,180.934,409.52,409.68,2,409.74,10,43792384.0,474.93,475.0,2,475.04,1,84904036.0
2024-01-16 17:57:15,4799.0,183.63,183.25,2.0,183.39,1.0,65558790.0,182.16,184.26,180.934,409.52,409.68,2,409.74,10,43792384.0,474.93,475.02,1,475.04,1,84904036.0
2024-01-16 17:57:18,4799.0,183.63,183.25,2.0,183.39,1.0,65558796.0,182.16,184.26,180.934,409.52,409.68,2,409.74,10,43792384.0,474.93,475.02,1,475.04,1,84904036.0
2024-01-16 17:57:21,4799.0,183.63,183.25,2.0,183.39,1.0,65558818.0,182.16,184.26,180.934,409.52,409.68,2,409.74,10,43792384.0,474.93,475.02,1,475.04,1,84904036.0
2024-01-16 17:57:24,4799.0,183.63,183.25,2.0,183.39,1.0,65558824.0,182.16,184.26,180.934,409.52,409.69,2,409.74,9,43792384.0,474.93,475.02,1,475.04,1,84904036.0
2024-01-16 17:57:27,4799.0,183.63,183.25,2.0,183.39,1.0,65558824.0,182.16,184.26,180.934,409.52,409.69,2,409.74,9,43792384.0,474.93,475.02,1,475.04,1,84904036.0
2024-01-16 17:57:30,4799.0,183.63,183.25,2.0,183.39,1.0,65558826.0,182.16,184.26,180.934,409.52,409.69,2,409.74,9,43792384.0,474.93,475.02,1,475.04,1,84904036.0
2024-01-16 17:57:33,4799.0,183.63,183.25,2.0,183.39,1.0,65558828.0,182.16,184.26,180.934,409.52,409.69,2,409.74,9,43792384.0,474.93,475.02,1,475.04,1,84904036.0
2024-01-16 17:57:36,4799.0,183.63,183.25,2.0,183.39,1.0,65558839.0,182.16,184.26,180.934,409.52,409.69,2,409.74,9,43792385.0,474.93,475.0,3,475.05,1,84904036.0
2024-01-16 17:57:39,4799.0,183.63,183.25,2.0,183.39,1.0,65558840.0,182.16,184.26,180.934,409.52,409.69,2,409.74,9,43792385.0,474.93,475.0,3,475.05,1,84904036.0
2024-01-16 17:57:42,4799.0,183.63,183.25,2.0,183.39,1.0,65558841.0,182.16,184.26,180.934,409.52,409.69,2,409.74,9,43792385.0,474.93,475.0,2,475.05,1,84907039.0
2024-01-16 17:57:45,4799.0,183.63,183.25,2.0,183.39,1.0,65558841.0,182.16,184.26,180.934,409.52,409.69,2,409.74,9,43792385.0,474.93,474.97,4,475.05,1,84907039.0
2024-01-16 17:57:48,4799.0,183.63,183.25,2.0,183.39,1.0,65558841.0,182.16,184.26,180.934,409.52,409.69,2,409.74,9,43792395.0,474.93,474.97,4,475.05,1,84907040.0
2024-01-16 17:57:51,4799.0,183.63,183.25,2.0,183.39,1.0,65558843.0,182.16,184.26,180.934,409.52,409.69,2,409.74,9,43792395.0,474.93,474.97,4,475.05,1,84907041.0
2024-01-16 17:57:54,4799.0,183.63,183.25,2.0,183.39,1.0,65558843.0,182.16,184.26,180.934,409.52,409.69,2,409.74,9,43792395.0,474.93,474.97,4,475.05,1,84907041.0
2024-01-16 17:57:57,4799.0,183.63,183.25,2.0,183.39,1.0,65558844.0,182.16,184.26,180.934,409.52,409.69,1,409.74,9,43792407.0,474.93,474.97,4,475.05,1,84907041.0
2024-01-16 17:58:00,4799.0,183.63,183.25,2.0,183.39,1.0,65558844.0,182.16,184.26,180.934,409.52,409.69,1,409.74,9,43792407.0,474.93,474.97,4,475.05,1,84907041.0
2024-01-16 17:58:03,4799.0,183.63,183.25,2.0,183.39,1.0,65558844.0,182.16,184.26,180.934,409.52,409.69,1,409.74,9,43792410.0,474.93,474.97,4,475.05,1,84907041.0
2024-01-16 17:58:06,4799.0,183.63,183.25,2.0,183.39,1.0,65558845.0,182.16,184.26,180.934,409.52,409.69,1,409.74,9,43792416.0,474.93,474.97,4,475.05,1,84907041.0
2024-01-16 17:58:09,4799.0,183.63,183.25,2.0,183.39,1.0,65558846.0,182.16,184.26,180.934,409.52,409.69,1,409.74,9,43792416.0,474.93,474.97,4,475.05,1,84907041.0
2024-01-16 17:58:12,4799.0,183.63,183.25,2.0,183.39,1.0,65558846.0,182.16,184.26,180.934,409.52,409.69,1,409.74,9,43792416.0,474.93,474.97,4,475.05,1,84907041.0
2024-01-16 17:58:15,4799.0,183.63,183.25,2.0,183.39,1.0,65558846.0,182.16,184.26,180.934,409.52,409.69,1,409.74,9,43792416.0,474.93,474.97,4,475.05,1,84907041.0
2024-01-16 17:58:18,4799.0,183.63,183.25,2.0,183.39,1.0,65558846.0,182.16,184.26,180.934,409.52,409.69,1,409.74,9,43792416.0,474.93,474.97,4,475.05,1,84907041.0
2024-01-16 17:58:21,4799.0,183.63,183.25,2.0,183.39,1.0,65558846.0,182.16,184.26,180.934,409.52,409.69,1,409.74,9,43792417.0,474.93,474.97,4,475.05,1,84907042.0
2024-01-16 17:58:24,4799.0,183.63,183.25,2.0,183.39,1.0,65558855.0,182.16,184.26,180.934,409.52,409.69,1,409.74,9,43792417.0,474.93,474.97,4,475.05,1,84907042.0
2024-01-16 17:58:27,4799.0,183.63,183.25,2.0,183.32,8.0,65558855.0,182.16,184.26,180.934,409.52,409.69,1,409.74,9,43792417.0,474.93,474.97,4,475.05,1,84907048.0
2024-01-16 17:58:30,4799.0,183.63,183.25,2.0,183.32,8.0,65558855.0,182.16,184.26,180.934,409.52,409.69,1,409.74,9,43792417.0,474.93,474.97,4,475.05,3,84907048.0
2024-01-16 17:58:33,4799.0,183.63,183.25,2.0,183.32,8.0,65558858.0,182.16,184.26,180.934,409.52,409.69,1,409.74,9,43792417.0,474.93,474.97,4,475.05,3,84907048.0
2024-01-16 17:58:36,4799.0,183.63,183.25,2.0,183.32,8.0,65558858.0,182.16,184.26,180.934,409.52,409.69,1,409.74,9,43792417.0,474.93,474.97,4,475.05,3,84907048.0
2024-01-16 17:58:39,4799.0,183.63,183.25,2.0,183.32,8.0,65558863.0,182.16,184.26,180.934,409.52,409.69,1,409.74,9,43792418.0,474.93,474.97,4,475.05,3,84907053.0
2024-01-16 17:58:42,4799.0,183.63,183.25,2.0,183.32,8.0,65558863.0,182.16,184.26,180.934,409.52,409.69,1,409.74,9,43792419.0,474.93,474.97,4,475.05,3,84907053.0
2024-01-16 17:58:45,4799.0,183.63,183.25,2.0,183.32,8.0,65558864.0,182.16,184.26,180.934,409.52,409.69,1,409.74,9,43792419.0,474.93,474.97,4,475.05,3,84907053.0
2024-01-16 17:58:48,4799.0,183.63,183.25,2.0,183.32,8.0,65558864.0,182.16,184.26,180.934,409.52,409.69,1,409.74,9,43792419.0,474.93,474.97,4,475.05,3,84907054.0
2024-01-16 17:58:51,4799.0,183.63,183.25,2.0,183.32,8.0,65558870.0,182.16,184.26,180.934,409.52,409.69,1,409.74,9,43792419.0,474.93,474.97,4,475.05,3,84907054.0
